close,high,low,open,symbol,timestamp,tradingDay,volume
10.945,10.95,10.945,10.945,USO,2018-12-11T15:39:00-05:00,2018-12-11,1200
10.945,10.9484,10.94,10.945,USO,2018-12-11T15:40:00-05:00,2018-12-11,8988
10.9401,10.945,10.9401,10.945,USO,2018-12-11T15:41:00-05:00,2018-12-11,17400
10.945,10.95,10.945,10.95,USO,2018-12-11T15:42:00-05:00,2018-12-11,3000
10.945,10.945,10.945,10.945,USO,2018-12-11T15:43:00-05:00,2018-12-11,700
10.9465,10.95,10.94,10.945,USO,2018-12-11T15:44:00-05:00,2018-12-11,2400
10.945,10.95,10.94,10.945,USO,2018-12-11T15:45:00-05:00,2018-12-11,5600
10.945,10.945,10.94,10.945,USO,2018-12-11T15:46:00-05:00,2018-12-11,59259
10.9475,10.95,10.945,10.945,USO,2018-12-11T15:47:00-05:00,2018-12-11,11103
10.95,10.95,10.945,10.945,USO,2018-12-11T15:48:00-05:00,2018-12-11,6952
10.945,10.95,10.9416,10.945,USO,2018-12-11T15:49:00-05:00,2018-12-11,6406
10.945,10.95,10.94,10.945,USO,2018-12-11T15:50:00-05:00,2018-12-11,6688
10.9455,10.95,10.945,10.945,USO,2018-12-11T15:51:00-05:00,2018-12-11,49092
10.95,10.95,10.94,10.945,USO,2018-12-11T15:52:00-05:00,2018-12-11,6600
10.94,10.95,10.94,10.945,USO,2018-12-11T15:53:00-05:00,2018-12-11,27623
10.95,10.95,10.94,10.95,USO,2018-12-11T15:54:00-05:00,2018-12-11,24794
10.945,10.95,10.9437,10.945,USO,2018-12-11T15:55:00-05:00,2018-12-11,27018
10.945,10.95,10.94,10.945,USO,2018-12-11T15:56:00-05:00,2018-12-11,40348
10.945,10.95,10.94,10.945,USO,2018-12-11T15:57:00-05:00,2018-12-11,51633
10.945,10.95,10.94,10.9499,USO,2018-12-11T15:58:00-05:00,2018-12-11,34043
10.95,10.95,10.94,10.94,USO,2018-12-11T15:59:00-05:00,2018-12-11,453464
10.95,10.95,10.95,10.95,USO,2018-12-11T16:00:00-05:00,2018-12-11,719103
11.07,11.08,11.07,11.07,USO,2018-12-12T09:30:00-05:00,2018-12-12,104707
11.0978,11.1,11.07,11.075,USO,2018-12-12T09:31:00-05:00,2018-12-12,114767
11.08,11.095,11.08,11.09,USO,2018-12-12T09:32:00-05:00,2018-12-12,23841
11.0868,11.09,11.08,11.08,USO,2018-12-12T09:33:00-05:00,2018-12-12,52164
11.0711,11.09,11.07,11.08,USO,2018-12-12T09:34:00-05:00,2018-12-12,113137
11.07,11.07,11.06,11.07,USO,2018-12-12T09:35:00-05:00,2018-12-12,150159
11.07,11.07,11.06,11.07,USO,2018-12-12T09:36:00-05:00,2018-12-12,78556
11.07,11.08,11.0616,11.0616,USO,2018-12-12T09:37:00-05:00,2018-12-12,102637
11.0784,11.08,11.07,11.07,USO,2018-12-12T09:38:00-05:00,2018-12-12,26850
11.07,11.08,11.07,11.08,USO,2018-12-12T09:39:00-05:00,2018-12-12,7600
11.0811,11.09,11.07,11.07,USO,2018-12-12T09:40:00-05:00,2018-12-12,158660
11.08,11.083,11.0749,11.0819,USO,2018-12-12T09:41:00-05:00,2018-12-12,43598
11.0932,11.0932,11.075,11.075,USO,2018-12-12T09:42:00-05:00,2018-12-12,280096
11.0898,11.1,11.0879,11.09,USO,2018-12-12T09:43:00-05:00,2018-12-12,30800
11.099,11.11,11.0871,11.09,USO,2018-12-12T09:44:00-05:00,2018-12-12,74815
11.09,11.1,11.09,11.1,USO,2018-12-12T09:45:00-05:00,2018-12-12,99378
11.094,11.1,11.094,11.1,USO,2018-12-12T09:46:00-05:00,2018-12-12,1100
11.085,11.0901,11.085,11.09,USO,2018-12-12T09:47:00-05:00,2018-12-12,57030
11.08,11.085,11.08,11.085,USO,2018-12-12T09:48:00-05:00,2018-12-12,4700
11.085,11.085,11.08,11.08,USO,2018-12-12T09:49:00-05:00,2018-12-12,23310
11.0974,11.1,11.0864,11.09,USO,2018-12-12T09:50:00-05:00,2018-12-12,37321
11.0968,11.1,11.09,11.1,USO,2018-12-12T09:51:00-05:00,2018-12-12,79100
11.1,11.1,11.095,11.095,USO,2018-12-12T09:52:00-05:00,2018-12-12,12710
11.1,11.1,11.1,11.1,USO,2018-12-12T09:53:00-05:00,2018-12-12,50078
11.1,11.11,11.09,11.1003,USO,2018-12-12T09:54:00-05:00,2018-12-12,64160
11.095,11.105,11.095,11.105,USO,2018-12-12T09:55:00-05:00,2018-12-12,1500
11.1,11.109,11.095,11.1,USO,2018-12-12T09:57:00-05:00,2018-12-12,9000
11.0937,11.1,11.0937,11.1,USO,2018-12-12T09:58:00-05:00,2018-12-12,1100
11.1,11.1,11.0939,11.0999,USO,2018-12-12T09:59:00-05:00,2018-12-12,1076
11.08,11.095,11.08,11.09,USO,2018-12-12T10:00:00-05:00,2018-12-12,26960
11.07,11.08,11.07,11.08,USO,2018-12-12T10:01:00-05:00,2018-12-12,13287
11.06,11.07,11.0509,11.06,USO,2018-12-12T10:02:00-05:00,2018-12-12,31992
11.07,11.07,11.0634,11.07,USO,2018-12-12T10:03:00-05:00,2018-12-12,19750
11.06,11.06,11.06,11.06,USO,2018-12-12T10:04:00-05:00,2018-12-12,23800
11.02,11.06,11.0109,11.06,USO,2018-12-12T10:05:00-05:00,2018-12-12,1175492
11.02,11.025,11.02,11.02,USO,2018-12-12T10:06:00-05:00,2018-12-12,64482
11.007,11.02,11.0,11.01,USO,2018-12-12T10:07:00-05:00,2018-12-12,78855
10.98,11.0,10.98,11.0,USO,2018-12-12T10:08:00-05:00,2018-12-12,155967
11.0,11.0,10.97,10.99,USO,2018-12-12T10:09:00-05:00,2018-12-12,97631
10.99,10.99,10.98,10.99,USO,2018-12-12T10:10:00-05:00,2018-12-12,17938
11.01,11.02,10.9834,10.99,USO,2018-12-12T10:11:00-05:00,2018-12-12,85478
11.01,11.02,11.0,11.01,USO,2018-12-12T10:12:00-05:00,2018-12-12,113400
11.025,11.0274,11.0101,11.02,USO,2018-12-12T10:13:00-05:00,2018-12-12,63129
11.03,11.03,11.02,11.025,USO,2018-12-12T10:14:00-05:00,2018-12-12,89500
11.02,11.03,11.01,11.03,USO,2018-12-12T10:15:00-05:00,2018-12-12,61604
11.025,11.03,11.02,11.02,USO,2018-12-12T10:16:00-05:00,2018-12-12,8279
11.016,11.02,11.016,11.02,USO,2018-12-12T10:17:00-05:00,2018-12-12,24371
11.01,11.0232,11.01,11.02,USO,2018-12-12T10:18:00-05:00,2018-12-12,124784
11.0133,11.0184,11.01,11.01,USO,2018-12-12T10:19:00-05:00,2018-12-12,7636
11.02,11.0207,11.0134,11.015,USO,2018-12-12T10:20:00-05:00,2018-12-12,162014
11.0384,11.0466,11.0131,11.02,USO,2018-12-12T10:21:00-05:00,2018-12-12,50500
11.0299,11.04,11.0299,11.04,USO,2018-12-12T10:22:00-05:00,2018-12-12,36017
11.02,11.0329,11.02,11.03,USO,2018-12-12T10:23:00-05:00,2018-12-12,60400
11.02,11.03,11.01,11.03,USO,2018-12-12T10:24:00-05:00,2018-12-12,55850
11.0299,11.03,11.02,11.02,USO,2018-12-12T10:25:00-05:00,2018-12-12,32800
11.0245,11.03,11.02,11.03,USO,2018-12-12T10:26:00-05:00,2018-12-12,4100
11.04,11.04,11.029,11.029,USO,2018-12-12T10:27:00-05:00,2018-12-12,33100
11.045,11.045,11.03,11.03,USO,2018-12-12T10:28:00-05:00,2018-12-12,14323
11.04,11.05,11.04,11.05,USO,2018-12-12T10:29:00-05:00,2018-12-12,21400
11.0,11.04,10.96,11.04,USO,2018-12-12T10:30:00-05:00,2018-12-12,953386
11.03,11.0301,10.99,10.99,USO,2018-12-12T10:31:00-05:00,2018-12-12,59700
11.01,11.04,11.0,11.03,USO,2018-12-12T10:32:00-05:00,2018-12-12,53215
11.01,11.0211,10.99,11.01,USO,2018-12-12T10:33:00-05:00,2018-12-12,79454
11.02,11.035,11.0099,11.02,USO,2018-12-12T10:34:00-05:00,2018-12-12,256302
10.98,11.02,10.97,11.02,USO,2018-12-12T10:35:00-05:00,2018-12-12,68690
10.95,10.9778,10.94,10.9778,USO,2018-12-12T10:36:00-05:00,2018-12-12,332050
10.95,10.955,10.94,10.94,USO,2018-12-12T10:37:00-05:00,2018-12-12,423133
10.9723,10.98,10.95,10.955,USO,2018-12-12T10:38:00-05:00,2018-12-12,92782
10.98,10.99,10.98,10.98,USO,2018-12-12T10:39:00-05:00,2018-12-12,87669
10.96,10.97,10.94,10.97,USO,2018-12-12T10:40:00-05:00,2018-12-12,164145
10.9479,10.97,10.9479,10.96,USO,2018-12-12T10:41:00-05:00,2018-12-12,350263
10.96,10.96,10.9448,10.95,USO,2018-12-12T10:42:00-05:00,2018-12-12,191138
10.97,10.97,10.9431,10.96,USO,2018-12-12T10:43:00-05:00,2018-12-12,114127
10.9633,10.97,10.9633,10.97,USO,2018-12-12T10:44:00-05:00,2018-12-12,42817
10.96,10.9667,10.95,10.9667,USO,2018-12-12T10:45:00-05:00,2018-12-12,42764
10.965,10.98,10.96,10.96,USO,2018-12-12T10:46:00-05:00,2018-12-12,104959
10.99,10.9999,10.9654,10.9654,USO,2018-12-12T10:47:00-05:00,2018-12-12,51136
10.99,10.99,10.9811,10.99,USO,2018-12-12T10:48:00-05:00,2018-12-12,67557
11.005,11.005,10.99,10.99,USO,2018-12-12T10:49:00-05:00,2018-12-12,76565
11.01,11.02,11.0,11.005,USO,2018-12-12T10:50:00-05:00,2018-12-12,68384
11.01,11.02,11.0026,11.01,USO,2018-12-12T10:51:00-05:00,2018-12-12,20016
11.025,11.03,11.01,11.02,USO,2018-12-12T10:52:00-05:00,2018-12-12,123031
11.035,11.04,11.025,11.025,USO,2018-12-12T10:53:00-05:00,2018-12-12,100132
11.03,11.04,11.025,11.04,USO,2018-12-12T10:54:00-05:00,2018-12-12,52356
11.05,11.05,11.03,11.03,USO,2018-12-12T10:55:00-05:00,2018-12-12,60864
11.06,11.06,11.04,11.04,USO,2018-12-12T10:56:00-05:00,2018-12-12,57945
11.08,11.08,11.06,11.06,USO,2018-12-12T10:57:00-05:00,2018-12-12,50770
11.06,11.075,11.06,11.075,USO,2018-12-12T10:58:00-05:00,2018-12-12,112196
11.065,11.07,11.055,11.06,USO,2018-12-12T10:59:00-05:00,2018-12-12,36480
11.1,11.11,11.07,11.07,USO,2018-12-12T11:00:00-05:00,2018-12-12,251407
11.095,11.11,11.095,11.1,USO,2018-12-12T11:01:00-05:00,2018-12-12,77620
11.11,11.1166,11.0953,11.0953,USO,2018-12-12T11:02:00-05:00,2018-12-12,60841
11.09,11.105,11.09,11.1,USO,2018-12-12T11:03:00-05:00,2018-12-12,21840
11.095,11.105,11.085,11.09,USO,2018-12-12T11:04:00-05:00,2018-12-12,48376
11.095,11.1,11.09,11.1,USO,2018-12-12T11:05:00-05:00,2018-12-12,81700
11.1,11.12,11.1,11.1,USO,2018-12-12T11:06:00-05:00,2018-12-12,163181
11.115,11.12,11.1,11.1,USO,2018-12-12T11:07:00-05:00,2018-12-12,95575
11.12,11.12,11.11,11.11,USO,2018-12-12T11:08:00-05:00,2018-12-12,16880
11.13,11.13,11.115,11.12,USO,2018-12-12T11:09:00-05:00,2018-12-12,74052
11.12,11.13,11.12,11.1284,USO,2018-12-12T11:10:00-05:00,2018-12-12,65343
11.1285,11.1285,11.12,11.125,USO,2018-12-12T11:11:00-05:00,2018-12-12,17200
11.115,11.12,11.095,11.12,USO,2018-12-12T11:12:00-05:00,2018-12-12,133777
11.09,11.1175,11.09,11.1175,USO,2018-12-12T11:13:00-05:00,2018-12-12,96801
11.1073,11.1073,11.096,11.0961,USO,2018-12-12T11:14:00-05:00,2018-12-12,70100
11.0976,11.11,11.0976,11.1,USO,2018-12-12T11:15:00-05:00,2018-12-12,74744
11.1099,11.11,11.0935,11.0976,USO,2018-12-12T11:16:00-05:00,2018-12-12,108652
11.1199,11.12,11.105,11.105,USO,2018-12-12T11:17:00-05:00,2018-12-12,54520
11.1105,11.12,11.1036,11.1199,USO,2018-12-12T11:18:00-05:00,2018-12-12,72201
11.12,11.12,11.11,11.11,USO,2018-12-12T11:19:00-05:00,2018-12-12,31530
11.11,11.1176,11.106,11.11,USO,2018-12-12T11:20:00-05:00,2018-12-12,56159
11.09,11.105,11.09,11.1,USO,2018-12-12T11:21:00-05:00,2018-12-12,44485
11.1,11.1,11.0846,11.0846,USO,2018-12-12T11:22:00-05:00,2018-12-12,30000
11.1,11.1007,11.09,11.1001,USO,2018-12-12T11:23:00-05:00,2018-12-12,46788
11.1,11.1,11.095,11.095,USO,2018-12-12T11:24:00-05:00,2018-12-12,32262
11.115,11.1199,11.1,11.1,USO,2018-12-12T11:25:00-05:00,2018-12-12,90188
11.1175,11.12,11.11,11.11,USO,2018-12-12T11:26:00-05:00,2018-12-12,75654
11.1,11.12,11.0934,11.1175,USO,2018-12-12T11:27:00-05:00,2018-12-12,50556
11.1,11.115,11.1,11.1,USO,2018-12-12T11:28:00-05:00,2018-12-12,87704
11.1,11.11,11.1,11.11,USO,2018-12-12T11:29:00-05:00,2018-12-12,170336
11.09,11.11,11.09,11.1,USO,2018-12-12T11:30:00-05:00,2018-12-12,80979
11.1,11.1,11.09,11.09,USO,2018-12-12T11:31:00-05:00,2018-12-12,40108
11.11,11.11,11.09,11.1,USO,2018-12-12T11:32:00-05:00,2018-12-12,26692
11.1045,11.1045,11.1,11.1,USO,2018-12-12T11:33:00-05:00,2018-12-12,44733
11.1,11.1062,11.09,11.1,USO,2018-12-12T11:34:00-05:00,2018-12-12,53718
11.11,11.11,11.09,11.1,USO,2018-12-12T11:35:00-05:00,2018-12-12,82907
11.1055,11.11,11.1,11.11,USO,2018-12-12T11:36:00-05:00,2018-12-12,52786
11.1037,11.11,11.1,11.1,USO,2018-12-12T11:37:00-05:00,2018-12-12,14700
11.1,11.1,11.09,11.1,USO,2018-12-12T11:38:00-05:00,2018-12-12,10180
11.1,11.1,11.0934,11.1,USO,2018-12-12T11:39:00-05:00,2018-12-12,25340
11.0963,11.1,11.095,11.1,USO,2018-12-12T11:40:00-05:00,2018-12-12,1400
11.1,11.105,11.095,11.0988,USO,2018-12-12T11:41:00-05:00,2018-12-12,67201
11.06,11.1,11.05,11.1,USO,2018-12-12T11:42:00-05:00,2018-12-12,203907
11.07,11.08,11.0601,11.07,USO,2018-12-12T11:43:00-05:00,2018-12-12,114699
11.07,11.071,11.06,11.07,USO,2018-12-12T11:44:00-05:00,2018-12-12,59536
11.0791,11.08,11.07,11.07,USO,2018-12-12T11:45:00-05:00,2018-12-12,3275
11.05,11.075,11.05,11.07,USO,2018-12-12T11:46:00-05:00,2018-12-12,73166
11.05,11.05,11.03,11.05,USO,2018-12-12T11:47:00-05:00,2018-12-12,43100
11.05,11.06,11.0499,11.05,USO,2018-12-12T11:48:00-05:00,2018-12-12,23700
11.06,11.0637,11.05,11.05,USO,2018-12-12T11:49:00-05:00,2018-12-12,27200
11.06,11.06,11.05,11.06,USO,2018-12-12T11:50:00-05:00,2018-12-12,89379
11.07,11.08,11.0695,11.07,USO,2018-12-12T11:51:00-05:00,2018-12-12,68634
11.07,11.0757,11.06,11.07,USO,2018-12-12T11:52:00-05:00,2018-12-12,20891
11.07,11.0737,11.065,11.07,USO,2018-12-12T11:53:00-05:00,2018-12-12,27697
11.07,11.0724,11.0638,11.0667,USO,2018-12-12T11:54:00-05:00,2018-12-12,56459
11.06,11.07,11.06,11.07,USO,2018-12-12T11:55:00-05:00,2018-12-12,118875
11.06,11.06,11.055,11.06,USO,2018-12-12T11:56:00-05:00,2018-12-12,24257
11.05,11.065,11.05,11.06,USO,2018-12-12T11:57:00-05:00,2018-12-12,31176
11.06,11.06,11.04,11.05,USO,2018-12-12T11:58:00-05:00,2018-12-12,33169
11.06,11.06,11.0516,11.06,USO,2018-12-12T11:59:00-05:00,2018-12-12,34149
11.06,11.07,11.06,11.065,USO,2018-12-12T12:00:00-05:00,2018-12-12,67776
11.06,11.0615,11.06,11.06,USO,2018-12-12T12:01:00-05:00,2018-12-12,16200
11.0576,11.0607,11.053,11.06,USO,2018-12-12T12:02:00-05:00,2018-12-12,48230
11.05,11.06,11.04,11.06,USO,2018-12-12T12:03:00-05:00,2018-12-12,69972
11.05,11.06,11.04,11.0498,USO,2018-12-12T12:04:00-05:00,2018-12-12,12600
11.04,11.055,11.04,11.05,USO,2018-12-12T12:05:00-05:00,2018-12-12,31086
11.03,11.05,11.03,11.05,USO,2018-12-12T12:06:00-05:00,2018-12-12,48747
11.02,11.04,11.02,11.04,USO,2018-12-12T12:07:00-05:00,2018-12-12,114118
11.025,11.03,11.02,11.02,USO,2018-12-12T12:08:00-05:00,2018-12-12,28900
11.022,11.022,11.02,11.02,USO,2018-12-12T12:09:00-05:00,2018-12-12,17066
11.02,11.02,11.01,11.02,USO,2018-12-12T12:10:00-05:00,2018-12-12,90011
11.03,11.03,11.02,11.02,USO,2018-12-12T12:11:00-05:00,2018-12-12,17300
11.0184,11.02,11.01,11.02,USO,2018-12-12T12:12:00-05:00,2018-12-12,35780
11.01,11.0167,11.01,11.0167,USO,2018-12-12T12:13:00-05:00,2018-12-12,4100
11.02,11.02,11.01,11.01,USO,2018-12-12T12:14:00-05:00,2018-12-12,15227
11.02,11.02,11.02,11.02,USO,2018-12-12T12:15:00-05:00,2018-12-12,13000
11.02,11.02,11.0199,11.0199,USO,2018-12-12T12:16:00-05:00,2018-12-12,26230
11.0159,11.02,11.0159,11.02,USO,2018-12-12T12:17:00-05:00,2018-12-12,20469
11.0134,11.0154,11.01,11.01,USO,2018-12-12T12:18:00-05:00,2018-12-12,23600
11.005,11.0155,11.005,11.01,USO,2018-12-12T12:19:00-05:00,2018-12-12,76601
11.0,11.01,11.0,11.01,USO,2018-12-12T12:20:00-05:00,2018-12-12,5200
11.01,11.01,11.0,11.01,USO,2018-12-12T12:21:00-05:00,2018-12-12,41700
11.0,11.0,11.0,11.0,USO,2018-12-12T12:22:00-05:00,2018-12-12,6100
11.0081,11.0081,11.0,11.0,USO,2018-12-12T12:23:00-05:00,2018-12-12,50334
11.01,11.01,11.0,11.01,USO,2018-12-12T12:24:00-05:00,2018-12-12,99200
11.025,11.025,11.005,11.005,USO,2018-12-12T12:25:00-05:00,2018-12-12,186234
11.02,11.03,11.02,11.02,USO,2018-12-12T12:26:00-05:00,2018-12-12,40520
11.03,11.03,11.02,11.02,USO,2018-12-12T12:27:00-05:00,2018-12-12,21110
11.0221,11.0221,11.02,11.02,USO,2018-12-12T12:28:00-05:00,2018-12-12,2100
11.025,11.025,11.0215,11.0215,USO,2018-12-12T12:29:00-05:00,2018-12-12,1281
11.04,11.04,11.03,11.03,USO,2018-12-12T12:30:00-05:00,2018-12-12,96255
11.04,11.04,11.035,11.035,USO,2018-12-12T12:31:00-05:00,2018-12-12,7383
11.05,11.05,11.04,11.04,USO,2018-12-12T12:32:00-05:00,2018-12-12,13208
11.04,11.05,11.04,11.05,USO,2018-12-12T12:33:00-05:00,2018-12-12,62839
11.04,11.0431,11.04,11.0401,USO,2018-12-12T12:34:00-05:00,2018-12-12,32760
11.0338,11.04,11.03,11.04,USO,2018-12-12T12:35:00-05:00,2018-12-12,24126
11.0319,11.0319,11.0274,11.03,USO,2018-12-12T12:36:00-05:00,2018-12-12,10600
11.035,11.035,11.035,11.035,USO,2018-12-12T12:37:00-05:00,2018-12-12,100
11.03,11.03,11.03,11.03,USO,2018-12-12T12:38:00-05:00,2018-12-12,4000
11.0162,11.03,11.0162,11.03,USO,2018-12-12T12:39:00-05:00,2018-12-12,45958
11.02,11.02,11.02,11.02,USO,2018-12-12T12:40:00-05:00,2018-12-12,1900
11.015,11.02,11.01,11.0188,USO,2018-12-12T12:41:00-05:00,2018-12-12,7172
11.02,11.025,11.02,11.02,USO,2018-12-12T12:43:00-05:00,2018-12-12,22611
11.02,11.02,11.0116,11.0116,USO,2018-12-12T12:44:00-05:00,2018-12-12,74026
11.02,11.02,11.02,11.02,USO,2018-12-12T12:45:00-05:00,2018-12-12,1653
11.02,11.02,11.0166,11.0166,USO,2018-12-12T12:46:00-05:00,2018-12-12,5300
11.01,11.011,11.01,11.011,USO,2018-12-12T12:47:00-05:00,2018-12-12,63320
11.0134,11.02,11.01,11.01,USO,2018-12-12T12:48:00-05:00,2018-12-12,16651
11.01,11.025,11.01,11.02,USO,2018-12-12T12:49:00-05:00,2018-12-12,10600
11.01,11.01,11.01,11.01,USO,2018-12-12T12:50:00-05:00,2018-12-12,42700
11.03,11.03,11.0199,11.02,USO,2018-12-12T12:51:00-05:00,2018-12-12,22750
11.03,11.03,11.03,11.03,USO,2018-12-12T12:52:00-05:00,2018-12-12,9100
11.03,11.03,11.02,11.03,USO,2018-12-12T12:53:00-05:00,2018-12-12,5000
11.0299,11.03,11.0299,11.03,USO,2018-12-12T12:54:00-05:00,2018-12-12,5423
11.04,11.045,11.04,11.04,USO,2018-12-12T12:55:00-05:00,2018-12-12,43424
11.0456,11.0456,11.04,11.04,USO,2018-12-12T12:56:00-05:00,2018-12-12,19463
11.04,11.05,11.04,11.04,USO,2018-12-12T12:57:00-05:00,2018-12-12,72500
11.045,11.045,11.0327,11.04,USO,2018-12-12T12:58:00-05:00,2018-12-12,1705
11.04,11.05,11.04,11.04,USO,2018-12-12T12:59:00-05:00,2018-12-12,1520
11.04,11.0541,11.04,11.05,USO,2018-12-12T13:00:00-05:00,2018-12-12,14500
11.03,11.03,11.03,11.03,USO,2018-12-12T13:01:00-05:00,2018-12-12,2000
11.04,11.04,11.03,11.03,USO,2018-12-12T13:02:00-05:00,2018-12-12,1400
11.0337,11.04,11.0301,11.04,USO,2018-12-12T13:03:00-05:00,2018-12-12,2009
11.03,11.03,11.03,11.03,USO,2018-12-12T13:04:00-05:00,2018-12-12,30678
11.03,11.03,11.03,11.03,USO,2018-12-12T13:05:00-05:00,2018-12-12,2700
11.03,11.03,11.025,11.025,USO,2018-12-12T13:06:00-05:00,2018-12-12,11187
11.03,11.035,11.03,11.03,USO,2018-12-12T13:07:00-05:00,2018-12-12,31488
11.03,11.03,11.03,11.03,USO,2018-12-12T13:08:00-05:00,2018-12-12,8400
11.03,11.03,11.03,11.03,USO,2018-12-12T13:09:00-05:00,2018-12-12,6100
11.02,11.03,11.02,11.03,USO,2018-12-12T13:10:00-05:00,2018-12-12,4970
11.025,11.025,11.025,11.025,USO,2018-12-12T13:11:00-05:00,2018-12-12,1100
11.02,11.03,11.02,11.02,USO,2018-12-12T13:12:00-05:00,2018-12-12,29334
11.02,11.02,11.02,11.02,USO,2018-12-12T13:13:00-05:00,2018-12-12,22472
11.025,11.025,11.02,11.02,USO,2018-12-12T13:14:00-05:00,2018-12-12,14900
11.03,11.03,11.02,11.02,USO,2018-12-12T13:15:00-05:00,2018-12-12,48500
11.035,11.035,11.03,11.03,USO,2018-12-12T13:16:00-05:00,2018-12-12,14900
11.0238,11.03,11.0238,11.03,USO,2018-12-12T13:17:00-05:00,2018-12-12,2231
11.025,11.03,11.02,11.02,USO,2018-12-12T13:18:00-05:00,2018-12-12,13573
11.0256,11.03,11.02,11.03,USO,2018-12-12T13:19:00-05:00,2018-12-12,6470
11.0201,11.03,11.02,11.02,USO,2018-12-12T13:20:00-05:00,2018-12-12,31662
11.02,11.02,11.02,11.02,USO,2018-12-12T13:21:00-05:00,2018-12-12,1098
11.03,11.03,11.0259,11.03,USO,2018-12-12T13:22:00-05:00,2018-12-12,2490
11.02,11.025,11.015,11.02,USO,2018-12-12T13:23:00-05:00,2018-12-12,11441
11.025,11.025,11.02,11.02,USO,2018-12-12T13:24:00-05:00,2018-12-12,24781
11.03,11.03,11.02,11.02,USO,2018-12-12T13:25:00-05:00,2018-12-12,16400
11.035,11.04,11.025,11.03,USO,2018-12-12T13:26:00-05:00,2018-12-12,10641
11.03,11.0301,11.03,11.0301,USO,2018-12-12T13:27:00-05:00,2018-12-12,3000
11.03,11.03,11.029,11.03,USO,2018-12-12T13:28:00-05:00,2018-12-12,900
11.035,11.0398,11.03,11.0398,USO,2018-12-12T13:29:00-05:00,2018-12-12,16100
11.025,11.0399,11.025,11.0302,USO,2018-12-12T13:30:00-05:00,2018-12-12,10000
11.025,11.03,11.025,11.025,USO,2018-12-12T13:31:00-05:00,2018-12-12,1000
11.035,11.035,11.0299,11.03,USO,2018-12-12T13:32:00-05:00,2018-12-12,37627
11.02,11.0301,11.02,11.0301,USO,2018-12-12T13:33:00-05:00,2018-12-12,8090
11.035,11.035,11.02,11.02,USO,2018-12-12T13:34:00-05:00,2018-12-12,30071
11.03,11.035,11.03,11.03,USO,2018-12-12T13:35:00-05:00,2018-12-12,122984
11.05,11.05,11.04,11.04,USO,2018-12-12T13:36:00-05:00,2018-12-12,25357
11.04,11.045,11.04,11.04,USO,2018-12-12T13:37:00-05:00,2018-12-12,17233
11.038,11.04,11.038,11.04,USO,2018-12-12T13:38:00-05:00,2018-12-12,12629
11.04,11.04,11.0362,11.04,USO,2018-12-12T13:39:00-05:00,2018-12-12,16300
11.05,11.05,11.0466,11.0466,USO,2018-12-12T13:40:00-05:00,2018-12-12,21297
11.04,11.0456,11.04,11.0456,USO,2018-12-12T13:41:00-05:00,2018-12-12,9400
11.045,11.045,11.035,11.04,USO,2018-12-12T13:42:00-05:00,2018-12-12,46716
11.04,11.045,11.04,11.04,USO,2018-12-12T13:43:00-05:00,2018-12-12,8000
11.02,11.03,11.02,11.03,USO,2018-12-12T13:44:00-05:00,2018-12-12,35563
11.03,11.03,11.03,11.03,USO,2018-12-12T13:45:00-05:00,2018-12-12,100
11.025,11.03,11.025,11.03,USO,2018-12-12T13:46:00-05:00,2018-12-12,200
11.025,11.03,11.025,11.03,USO,2018-12-12T13:47:00-05:00,2018-12-12,200
11.03,11.03,11.02,11.02,USO,2018-12-12T13:48:00-05:00,2018-12-12,5100
11.035,11.035,11.03,11.03,USO,2018-12-12T13:49:00-05:00,2018-12-12,900
11.03,11.035,11.03,11.035,USO,2018-12-12T13:50:00-05:00,2018-12-12,7500
11.03,11.03,11.03,11.03,USO,2018-12-12T13:51:00-05:00,2018-12-12,18277
11.0299,11.03,11.0299,11.03,USO,2018-12-12T13:52:00-05:00,2018-12-12,6898
11.02,11.0266,11.02,11.0266,USO,2018-12-12T13:53:00-05:00,2018-12-12,1200
11.03,11.035,11.02,11.03,USO,2018-12-12T13:54:00-05:00,2018-12-12,31009
11.025,11.04,11.02,11.035,USO,2018-12-12T13:55:00-05:00,2018-12-12,40921
11.025,11.025,11.02,11.025,USO,2018-12-12T13:56:00-05:00,2018-12-12,18698
11.025,11.025,11.02,11.02,USO,2018-12-12T13:57:00-05:00,2018-12-12,2600
11.0201,11.03,11.02,11.02,USO,2018-12-12T13:58:00-05:00,2018-12-12,2810
11.03,11.03,11.025,11.025,USO,2018-12-12T13:59:00-05:00,2018-12-12,13136
11.01,11.02,11.0038,11.02,USO,2018-12-12T14:00:00-05:00,2018-12-12,81623
11.0,11.005,11.0,11.005,USO,2018-12-12T14:01:00-05:00,2018-12-12,65594
11.0,11.0,10.99,11.0,USO,2018-12-12T14:02:00-05:00,2018-12-12,6800
11.005,11.005,10.99,10.99,USO,2018-12-12T14:03:00-05:00,2018-12-12,11650
11.0,11.0064,11.0,11.005,USO,2018-12-12T14:04:00-05:00,2018-12-12,11437
11.0,11.0,10.99,10.99,USO,2018-12-12T14:05:00-05:00,2018-12-12,8038
10.995,10.995,10.99,10.99,USO,2018-12-12T14:06:00-05:00,2018-12-12,10568
10.995,11.0,10.992,11.0,USO,2018-12-12T14:07:00-05:00,2018-12-12,57800
10.99,10.995,10.99,10.99,USO,2018-12-12T14:08:00-05:00,2018-12-12,14600
